RecordTimeStamp,job ID,worker ID,value func type,time predict,real time,norm (alpha0 * time prediction),norm (alpha0 * real time),quality predict,real quality,norm (alpha1 * quality prediction),norm (alpha1 * quality),urgency,norm (alpha2 * urgency),alpha4 * exponent waiting time,norm(alpha5 * waiting time),predict value func,eval func,arrival time,assignment time,waiting time,active time,completed time,total time,h_time,available workers,
1644417483,job52_scenario2_102,B54,TT_constrains,(4, 5),-1,[0.24001824 0.27865255],-1,5,-1,0.4,-1,4,0.13333333333333333,0.2219689825803559,0.31650426747643096,0.07648602667295215,-1,102,109,7,0,0,-1,0,['B54'],
1644417483,job50_scenario1_99,cn12,TT_constrains,(21, 19),-1,[0.52711815 0.50979004],-1,5,-1,0.4,-1,3,0.08888888888888889,0.2391236342923068,0.4041725972395384,-0.12294555319337547,-1,99,111,12,0,0,-1,0,['cn12'],
1644417483,job55_scenario4_105,B54,TT_constrains,(3, 1),-1,[0.19020996 0.        ],-1,5,-1,0.4,-1,7,0.26666666666666666,0.23210816500502982,0.37451781034907095,0.18430785476778372,-1,105,115,10,0,0,-1,0,['B54'],
1644417483,job53_scenario1_103,B54,TT_constrains,(4, 6),-1,[0.24001824 0.31021908],-1,5,-1,0.4,-1,8,0.3111111111111111,0.2463511461387917,0.4292453623018955,0.18922712149841667,-1,103,117,14,0,0,-1,0,['B54'],
1644417483,job58_scenario3_111,in27,TT_constrains,(4, 3),-1,[0.24001824 0.19020996],-1,5,-1,0.4,-1,3,0.08888888888888889,0.2219689825803559,0.31650426747643096,0.07648602667295215,-1,111,118,7,0,0,-1,0,['in27'],
1644417484,job47_scenario0_94,B14,TT_constrains,(12, 15),-1,[0.4302282 0.4688625],-1,5,-1,0.4,-1,5,0.17777777777777778,0.3034444360194815,0.54198645712736,0.11175826074259404,-1,94,122,28,0,0,-1,0,['in27', 'B14'],
1644417484,job57_scenario2_110,in27,TT_constrains,(7, 14),-1,[0.33690819 0.45691732],-1,5,-1,0.4,-1,2,0.044444444444444446,0.2391236342923068,0.4041725972395384,0.06726440238791165,-1,110,122,12,0,0,-1,0,['in27'],
1644417484,job56_scenario1_108,B11,TT_constrains,(6, 6),-1,[0.31021908 0.31021908],-1,5,-1,0.4,-1,5,0.17777777777777778,0.2537971095308366,0.4509643793018582,0.14074530331883162,-1,108,124,16,0,0,-1,0,['B11', 'B54'],
1644417484,job54_scenario0_104,B54,TT_constrains,(8, 15),-1,[0.36002736 0.4688625 ],-1,5,-1,0.4,-1,8,0.3111111111111111,0.26937100131001074,0.4872589051745354,0.12723154396931718,-1,104,124,20,0,0,-1,0,['B54'],
1644417484,job60_scenario3_118,cn12,TT_constrains,(6, 8),-1,[0.31021908 0.36002736],-1,5,-1,0.4,-1,3,0.08888888888888889,0.24271048880669138,0.41719162515886016,0.1069725491758336,-1,118,131,13,0,0,-1,0,['B11', 'cn12'],
